M047
M048,0.0016551556666666667
M046,0.008321822333333334
T004,0.0015970723333333335
M045,0.0016363886666666669
M050,0.001642241
L001,0.0015862043333333333
M044,0.0016551556666666667
D004,0.001639319
M043,0.0015970723333333335
E002,0.008263739
T005,0.008263739
M042,0.028263739000000003
L002,0.0015970723333333335
M027,0.0013626273333333333
L003,0.0012690156666666666
M028,0.008029294000000001
M029,0.008029294000000001
M037,0.021362627333333335
D003,0.0013626273333333333
M030,0.0013626273333333333
D005,0.014695960666666667
M038,0.014695960666666667
L005,0.008029294000000001
M031,0.0013626273333333333
T003,0.008029294000000001
M036,0.008029294000000001
M032,0.0013626273333333333
M035,0.0013626273333333333
M033,0.0013626273333333333
M034,0.008029294000000001
L004,0.0013643793333333331
M039,0.0013626273333333333
L006,0.0013183653333333333
F001,0.0012717426666666667
M040,0.0013626273333333333
D006,0.008068915333333334
M041,0.0013626273333333333
L007,0.0013626273333333333
F002,0.0012608320000000001
M004,0.0013626719999999999
M005,0.008029338666666667
D002,0.0013547423333333333
M011,0.0013626719999999999
M012,0.008029338666666667
M003,0.014696005333333335
M006,0.0013626719999999999
T001,0.008029338666666667
M010,0.014696005333333335
M013,0.014696005333333335
M009,0.0013626719999999999
R002,0.001214746
M002,0.021362672
M007,0.014696005333333335
M014,0.0013626719999999999
D013,0.0013109043333333333
I011,0.0011239540000000001
I012,0.0011242503333333332
M008,0.008029338666666667
M001,0.041362672
M015,0.014696005333333335
M023,0.008029354666666667
M016,0.014696021333333333
D012,0.02802935466666667
D008,0.0013547503333333332
D009,0.008068988333333334
D016,0.0013547503333333332
M022,0.001362688
D010,0.0013143596666666667
L010,0.008029354666666667
M017,0.014696021333333333
T002,0.008029354666666667
R001,0.001214544
D007,0.008029354666666667
D014,0.0014023216666666667
D015,0.008068988333333334
M018,0.008029354666666667
M019,0.021362688
M021,0.001362688
M026,0.008029354666666667
L009,0.001362688
M025,0.008029354666666667
M024,0.014696021333333333
D001,0.014696021333333333
M020,0.008029354666666667
L011,0.001310677
D011,0.0013547503333333332
M051,0.001362688
M048
M047,0.0016551556666666667
M046,0.0016551556666666667
T004,0.008263739
M045,0.0016363886666666669
M050,0.001642241
L001,0.0015862043333333333
