M047
M048,0.0024827335
M046,0.0074827335
T004,0.0023956085
M045,0.002454583
M050,0.0024633615
L001,0.0023793065
M044,0.0024827335
D004,0.0024589785
M043,0.0023956085
E002,0.0073956085
T005,0.0073956085
M042,0.0223956085
L002,0.0023956085
M027,0.002043941
L003,0.0019035235
M028,0.007043941
M029,0.007043941
M037,0.017043941
D003,0.002043941
M030,0.002043941
D005,0.012043941
M038,0.012043941
L005,0.007043941
M031,0.002043941
T003,0.007043941
M036,0.007043941
M032,0.002043941
M035,0.002043941
M033,0.002043941
M034,0.007043941
L004,0.002046569
M039,0.002043941
L006,0.001977548
F001,0.001907614
M040,0.002043941
D006,0.007103373
M041,0.002043941
L007,0.002043941
F002,0.001891248
M004,0.002044008
M005,0.007044008
D002,0.0020321135
M011,0.002044008
M012,0.007044008
M003,0.012044008
M006,0.002044008
T001,0.007044008
M010,0.012044008
M013,0.012044008
M009,0.002044008
R002,0.001822119
M002,0.017044008
M007,0.012044008
M014,0.002044008
D013,0.0019663565
I011,0.001685931
I012,0.0016863755
M008,0.007044008
M001,0.032044008
M015,0.012044008
M023,0.007044032
M016,0.012044032
D012,0.022044032
D008,0.0020321255
D009,0.0071034825
D016,0.0020321255
M022,0.002044032
D010,0.0019715395
L010,0.007044032
M017,0.012044032
T002,0.007044032
R001,0.001821816
D007,0.007044032
D014,0.0021034825
D015,0.0071034825
M018,0.007044032
M019,0.017044032
M021,0.002044032
M026,0.007044032
L009,0.002044032
M025,0.007044032
M024,0.012044032
D001,0.012044032
M020,0.007044032
L011,0.0019660155
D011,0.0020321255
M051,0.002044032
M048
M047,0.0024827335
M046,0.0024827335
T004,0.0073956085
M045,0.002454583
M050,0.0024633615
L001,0.0023793065
M044,0.0024827335
D004,0.0124589785
M043,0.0023956085
E002,0.0123956085
T005,0.0023956085
M042,0.0073956085
L002,0.0023956085
M027,0.017043941
L003,0.0019035235
M028,0.007043941
M029,0.012043941
M037,0.012043941
D003,0.002043941
M030,0.002043941
D005,0.012043941
M038,0.012043941
L005,0.002043941
M031,0.002043941
T003,0.007043941
M036,0.002043941
M032,0.002043941
M035,0.007043941
M033,0.002043941
M034,0.002043941
L004,0.002046569
M039,0.012043941
L006,0.001977548
F001,0.001907614
M040,0.007043941
D006,0.017103372999999998
M041,0.002043941
L007,0.002043941
F002,0.001891248
M004,0.007044008
M005,0.002044008
D002,0.0020321135
M011,0.017044008
M012,0.012044008
M003,0.012044008
M006,0.022044008
T001,0.007044008
M010,0.012044008
M013,0.027044008
M009,0.002044008
R002,0.001822119
M002,0.007044008
M007,0.007044008
M014,0.002044008
D013,0.0019663565
I011,0.006685931
I012,0.0016863755
M008,0.017044008
M001,0.007044008
M015,0.002044008
M023,0.007044032
M016,0.007044032
D012,0.017044032
D008,0.0020321255
D009,0.0071034825
D016,0.0020321255
M022,0.007044032
D010,0.0069715395
L010,0.007044032
M017,0.017044032
T002,0.007044032
R001,0.001821816
D007,0.012044032
D014,0.0021034825
D015,0.0021034825
M018,0.007044032
M019,0.017044032
M021,0.002044032
M026,0.007044032
L009,0.002044032
M025,0.012044032
M024,0.012044032
D001,0.007044032
M020,0.007044032
L011,0.0019660155
D011,0.0020321255
M051,0.012044032
M046
M047,0.0024827335
M048,0.0024827335
T004,0.0073956085
M045,0.002454583
M050,0.0024633615
L001,0.0023793065
M044,0.0074827335
D004,0.0024589785
M043,0.0123956085
E002,0.0123956085
T005,0.0023956085
M042,0.0173956085
L002,0.0023956085
M027,0.002043941
L003,0.0019035235
M028,0.007043941
M029,0.012043941
M037,0.007043941
D003,0.002043941
M030,0.002043941
D005,0.012043941
M038,0.007043941
L005,0.007043941
M031,0.002043941
T003,0.007043941
M036,0.012043941
M032,0.002043941
M035,0.002043941
M033,0.002043941
M034,0.002043941
L004,0.002046569
M039,0.002043941
L006,0.001977548
F001,0.001907614
M040,0.007043941
D006,0.007103373
M041,0.012043941
L007,0.002043941
F002,0.001891248
M004,0.017044008
M005,0.002044008
D002,0.0020321135
M011,0.007044008
M012,0.002044008
M003,0.002044008
M006,0.012044008
T001,0.002044008
M010,0.007044008
M013,0.002044008
M009,0.012044008
R002,0.001822119
M002,0.007044008
M007,0.022044008
M014,0.012044008
D013,0.0069663565
I011,0.001685931
I012,0.0016863755
M008,0.012044008
M001,0.012044008
M015,0.007044008
M023,0.012044032
M016,0.002044032
D012,0.007044032
D008,0.0020321255
D009,0.0021034825
D016,0.0020321255
M022,0.022044032
D010,0.0019715395
L010,0.002044032
M017,0.007044032
T002,0.012044032
R001,0.001821816
D007,0.002044032
D014,0.0021034825
D015,0.0021034825
M018,0.012044032
M019,0.007044032
M021,0.002044032
M026,0.017044032
L009,0.007044032
M025,0.022044032
M024,0.017044032
D001,0.012044032
M020,0.007044032
L011,0.0019660155
D011,0.0020321255
M051,0.002044032
T004
M047,0.0024648135
M048,0.0024648135
M046,0.0024648135
M045,0.0024359225
M050,0.00244443
L001,0.0023562405
M044,0.0024648135
D004,0.007440075
M043,0.022516396
E002,0.002516396
T005,0.007516396
M042,0.007516396
L002,0.002516396
M027,0.0071820935
L003,0.0020672025
M028,0.0021820935
M029,0.0021820935
M037,0.0171820935
D003,0.0021820935
M030,0.0071820935
D005,0.0171820935
M038,0.0221820935
L005,0.0071820935
M031,0.0021820935
T003,0.012182093500000001
M036,0.0071820935
M032,0.0021820935
M035,0.0071820935
M033,0.0021820935
M034,0.0021820935
L004,0.002047715
M039,0.0071820935
L006,0.001979779
F001,0.00191037
M040,0.0071820935
D006,0.002103899
M041,0.0071820935
L007,0.0021820935
F002,0.001894948
M004,0.0171821865
M005,0.0171821865
D002,0.0020339955
M011,0.0021821865
M012,0.0221821865
M003,0.0071821865
M006,0.0121821865
T001,0.0171821865
M010,0.0071821865
M013,0.0121821865
M009,0.0121821865
R002,0.002002548
M002,0.0121821865
M007,0.0071821865
M014,0.0071821865
D013,0.0019690305
I011,0.001692788
I012,0.0016933545
M008,0.0121821865
M001,0.0171821865
M015,0.0021821865
M023,0.012181947
M016,0.012181947
D012,0.007181947
D008,0.0020335115
D009,0.0071037265
D016,0.0020335115
M022,0.007181947
D010,0.002121345
L010,0.002181947
M017,0.002181947
T002,0.007181947
R001,0.0020019705
D007,0.017181947
D014,0.0021037265
D015,0.0071037265
M018,0.007181947
M019,0.007181947
M021,0.002181947
M026,0.012181947
L009,0.002181947
M025,0.002181947
M024,0.007181947
D001,0.007181947
M020,0.007181947
L011,0.0019681655
D011,0.0020335115
M051,0.017181947
M045
M047,0.0023819925
M048,0.0023819925
M046,0.0023819925
T004,0.002297513
M050,0.002352886
L001,0.002410235
M044,0.0023819925
D004,0.0023482535
M043,0.002297513
E002,0.002297513
T005,0.002297513
M042,0.002297513
L002,0.002297513
M027,0.006926552
L003,0.0017628575
M028,0.021926552000000002
M029,0.011926552
M037,0.006926552
D003,0.006926552
M030,0.001926552
D005,0.006926552
M038,0.001926552
L005,0.006926552
M031,0.001926552
T003,0.001926552
M036,0.001926552
M032,0.006926552
M035,0.001926552
M033,0.001926552
M034,0.001926552
L004,0.001913191
M039,0.011926552
L006,0.001980277
F001,0.001742511
M040,0.011926552
D006,0.006981804
M041,0.011926552
L007,0.001926552
F002,0.0017252925
M004,0.0069271475
M005,0.0069271475
D002,0.0018986175
M011,0.0019271475
M012,0.0169271475
M003,0.0119271475
M006,0.0119271475
T001,0.0019271475
M010,0.0169271475
M013,0.0069271475
M009,0.0119271475
R002,0.0018170255
M002,0.0219271475
M007,0.0019271475
M014,0.0119271475
D013,0.00681873
I011,0.0016835005
I012,0.0016844545
M008,0.0019271475
M001,0.0069271475
M015,0.0119271475
M023,0.0069266725
M016,0.0019266725
D012,0.0069266725
D008,0.001898021
D009,0.006981944
D016,0.006898021
M022,0.0069266725
D010,0.001843078
L010,0.0069266725
M017,0.0069266725
T002,0.0069266725
R001,0.001816249
D007,0.0069266725
D014,0.001981944
D015,0.001981944
M018,0.0119266725
M019,0.0119266725
M021,0.0119266725
M026,0.0069266725
L009,0.0019266725
M025,0.0119266725
M024,0.0069266725
D001,0.0119266725
M020,0.0069266725
L011,0.001817576
D011,0.001898021
M051,0.0219266725
M050
M047,0.002390386
M048,0.0073903860000000005
M046,0.002390386
T004,0.002305416
M045,0.0023527625
L001,0.002235613
M044,0.002390386
D004,0.0023575215
M043,0.007305416
E002,0.007305416
T005,0.012305416
M042,0.012305416
L002,0.002305416
M027,0.011934644500000001
L003,0.0017721135
M028,0.0069346445
M029,0.0069346445
M037,0.0069346445
D003,0.0069346445
M030,0.0019346445
D005,0.0019346445
M038,0.011934644500000001
L005,0.0069346445
M031,0.0069346445
T003,0.0069346445
M036,0.0069346445
M032,0.0069346445
M035,0.0019346445
M033,0.0019346445
M034,0.0019346445
L004,0.001922683
M039,0.011934644500000001
L006,0.001840089
F001,0.001754258
M040,0.0069346445
D006,0.0119904025
M041,0.0019346445
L007,0.0069346445
F002,0.0017367675
M004,0.006934541
M005,0.001934541
D002,0.001906986
M011,0.021934541000000002
M012,0.011934541
M003,0.011934541
M006,0.006934541
T001,0.011934541
M010,0.016934541
M013,0.006934541
M009,0.016934541
