M047
M001,0.032044008
M042,0.0223956085
D012,0.022044032
M048
M013,0.027044008
M006,0.022044008
D006,0.017103372999999998
M046
M025,0.022044032
M022,0.022044032
M007,0.022044008
T004
M043,0.022516396
M012,0.0221821865
M038,0.0221820935
M045
M002,0.0219271475
M051,0.0219266725
M028,0.021926552000000002
M050
M026,0.026934766000000002
M021,0.021934766
M011,0.021934541000000002
L001
D007,0.026538748
M043,0.0169935905
M011,0.0165404325
M044
D009,0.0271034825
M022,0.027044032000000003
T004,0.0223956085
D004
M039,0.026931027000000003
D007,0.0219307395
M008,0.016930835999999998
M043
M012,0.0221821865
M051,0.022181947
M006,0.0171821865
E002
M043,0.017516396
M015,0.0171821865
M001,0.0171821865
T005
M022,0.032181947
T001,0.0221821865
M037,0.0221820935
M042
M023,0.027181947
M022,0.022181947
M006,0.0171821865
L002
M042,0.022516396
M003,0.0221821865
M043,0.017516396
M027
M043,0.027177784
M018,0.0171755615
M023,0.0171755615
L003
M011,0.021945015000000002
M041,0.017202273
M042,0.016946291999999998
M028
M003,0.0271754745
M009,0.0221754745
M042,0.017177783999999998
M029
M013,0.0271754745
M038,0.0224087185
D003,0.0174087185
M037
M001,0.0271754745
T004,0.022177784
M025,0.0221755615
D003
M011,0.0271754745
M010,0.0271754745
M037,0.0224087185
M030
M005,0.0271754745
M051,0.0221755615
M025,0.0221755615
D005
M039,0.0224087185
M028,0.0174087185
D006,0.017347907
M038
D005,0.0224087185
M010,0.0221754745
M029,0.0174087185
L005
M043,0.022177784
M018,0.0221755615
M015,0.0221754745
M031
D001,0.0271755615
M037,0.0224087185
M012,0.0221754745
T003
M051,0.0221755615
M016,0.0221755615
M008,0.0221754745
M036
M017,0.0321755615
M011,0.0221754745
M041,0.0174087185
M032
M025,0.0221755615
M017,0.0221755615
M022,0.0171755615
M035
M028,0.032408718499999996
M013,0.0271754745
T005,0.017177783999999998
M033
D007,0.0271755615
M008,0.0271754745
M051,0.0221755615
M034
M017,0.0221755615
M004,0.0221754745
M010,0.0221754745
L004
M025,0.0319238595
M006,0.0219234205
M038,0.017181529
M039
M024,0.0271755615
M027,0.0224087185
T003,0.0224087185
L006
M037,0.0220720675
M029,0.0170720675
T003,0.0170720675
F001
M043,0.0216774055
M018,0.021673765
M013,0.016673778
M040
M022,0.0271755615
M016,0.0221755615
T003,0.0174087185
D006
M009,0.027036969
M006,0.022036969
M029,0.017281627
M041
M028,0.0224087185
M016,0.0221755615
M038,0.0174087185
L007
M042,0.027177784
M023,0.0271755615
T002,0.0221755615
F002
M037,0.021952763
M027,0.021952763
D010,0.021705035
M004
M016,0.027177533
M038,0.0221776435
M040,0.0221776435
M005
M012,0.02244388
M051,0.022177533
M007,0.01744388
D002
M043,0.0269156725
M051,0.0269132805
M040,0.0269124495
M011
M015,0.02244388
M001,0.02244388
M021,0.022177533
M012
E002,0.027180048000000002
M022,0.027177533
T002,0.022177533
M003
M015,0.02244388
M025,0.022177533
M013,0.01744388
M006
M007,0.01744388
M011,0.01744388
M014,0.01744388
T001
M003,0.02244388
M015,0.01744388
M008,0.01744388
M010
E002,0.027180048000000002
M037,0.0271776435
M051,0.027177533
M013
M027,0.0221776435
M019,0.022177533
M025,0.022177533
M009
M005,0.02244388
M015,0.01744388
T001,0.01744388
R002
M015,0.0271378695
M026,0.026825102500000003
M021,0.0218251025
M002
M029,0.0271776435
M005,0.02244388
M003,0.01744388
M007
D009,0.037098097000000003
T005,0.022180048
M040,0.0221776435
M014
M013,0.02244388
M018,0.022177533
M011,0.01744388
D013
M018,0.026791882000000003
M006,0.022104345
M017,0.021791882000000002
I011
M009,0.026758256
M021,0.026362095500000002
M011,0.016758256
I012
M007,0.0217585265
M002,0.0217585265
M006,0.0217585265
M008
M010,0.02244388
M042,0.022180048
M029,0.0221776435
M001
M008,0.03244388
M002,0.02244388
M014,0.02244388
M015
M002,0.02244388
M037,0.0221776435
M022,0.022177533
M023
D012,0.042402476
M025,0.032402476
M042,0.03217726
M016
D001,0.022402476
M018,0.022402476
M023,0.017402476
D012
M007,0.0321749865
M023,0.027402476000000002
M042,0.02717726
D008
M008,0.026910271500000003
D012,0.022161964
M022,0.022161964
D009
M010,0.042036457
M017,0.027275324500000003
M014,0.022036457000000002
D016
M015,0.046910271499999996
M001,0.026910271500000003
M003,0.0219102715
M022
D001,0.022402476
M040,0.0221751835
M051,0.017402476
D010
M021,0.0372954325
M029,0.022056387
M051,0.0172954325
L010
M023,0.022402476
M002,0.0221749865
M006,0.0221749865
M017
M025,0.022402476
M010,0.0221749865
M026,0.017402476
T002
M051,0.027402476000000002
D007,0.022402476
M014,0.0221749865
R001
M020,0.0220888715
M026,0.0220888715
M004,0.0218225645
D007
M051,0.022402476
M042,0.02217726
M017,0.017402476
D014
M026,0.0322753245
M025,0.027275324500000003
M043,0.02203992
D015
M018,0.027275324500000003
M017,0.027275324500000003
M011,0.027036457
M018
M017,0.027402476000000002
M040,0.027175183500000002
M014,0.0221749865
M019
M002,0.0271749865
M006,0.0221749865
M009,0.0221749865
M021
M007,0.0271749865
M039,0.0221751835
M006,0.0221749865
M026
D012,0.022402476
M024,0.022402476
M043,0.02217726
L009
M025,0.022402476
M051,0.017402476
D012,0.017402476
M025
M022,0.022402476
M016,0.022402476
M027,0.0221751835
M024
M023,0.032402476
M019,0.022402476
M016,0.022402476
D001
D012,0.027402476000000002
M019,0.022402476
M022,0.022402476
M020
M013,0.0321749865
D001,0.027402476000000002
M051,0.017402476
L011
E002,0.0217910005
M019,0.017055861
D012,0.017055861
D011
E002,0.02191259
M012,0.0219102715
M038,0.021909730000000002
M051
M002,0.0271749865
M022,0.022402476
M023,0.022402476
