M047
M048,0.0029792802
M046,0.0069792802
T004,0.0028747302000000003
M045,0.0029454996
M050,0.0029560338
L001,0.0028551678
M044,0.0029792802
D004,0.0029507742
M043,0.0028747302000000003
E002,0.0068747302
T005,0.0068747302
M042,0.018874730200000002
L002,0.0028747302000000003
M027,0.0024527292
L003,0.0022842281999999998
M028,0.0064527292
M029,0.0064527292
M037,0.0144527292
D003,0.0024527292
M030,0.0024527292
D005,0.0104527292
M038,0.0104527292
L005,0.0064527292
M031,0.0024527292
T003,0.0064527292
M036,0.0064527292
M032,0.0024527292
M035,0.0024527292
M033,0.0024527292
M034,0.0064527292
L004,0.0024558827999999998
M039,0.0024527292
L006,0.0023730576
F001,0.0022891368
M040,0.0024527292
D006,0.0065240476
M041,0.0024527292
L007,0.0024527292
F002,0.0022694976
M004,0.0024528096
M005,0.0064528096
D002,0.0024385362
M011,0.0024528096
M012,0.0064528096
M003,0.0104528096
M006,0.0024528096
T001,0.0064528096
M010,0.0104528096
M013,0.0104528096
M009,0.0024528096
R002,0.0021865428
M002,0.0144528096
M007,0.0104528096
M014,0.0024528096
D013,0.0023596278
I011,0.0020231172
I012,0.0020236506
M008,0.0064528096
M001,0.026452809600000002
M015,0.0104528096
M023,0.0064528384
M016,0.010452838400000001
D012,0.0184528384
D008,0.0024385505999999996
D009,0.006524179
D016,0.0024385505999999996
M022,0.0024528384
D010,0.0023658474
L010,0.0064528384
M017,0.010452838400000001
T002,0.0064528384
R001,0.0021861792
D007,0.0064528384
D014,0.002524179
D015,0.006524179
M018,0.0064528384
M019,0.014452838400000001
M021,0.0024528384
M026,0.0064528384
L009,0.0024528384
M025,0.0064528384
M024,0.010452838400000001
D001,0.010452838400000001
M020,0.0064528384
L011,0.0023592186
D011,0.0024385505999999996
M051,0.0024528384
M048
M047,0.0029792802
M046,0.0029792802
T004,0.0068747302
M045,0.0029454996
M050,0.0029560338
L001,0.0028551678
M044,0.0029792802
D004,0.010950774199999999
M043,0.0028747302000000003
E002,0.0108747302
T005,0.0028747302000000003
M042,0.0068747302
L002,0.0028747302000000003
M027,0.0144527292
L003,0.0022842281999999998
M028,0.0064527292
M029,0.0104527292
M037,0.0104527292
D003,0.0024527292
M030,0.0024527292
D005,0.0104527292
M038,0.0104527292
L005,0.0024527292
M031,0.0024527292
T003,0.0064527292
M036,0.0024527292
M032,0.0024527292
M035,0.0064527292
M033,0.0024527292
M034,0.0024527292
L004,0.0024558827999999998
M039,0.0104527292
L006,0.0023730576
F001,0.0022891368
M040,0.0064527292
D006,0.0145240476
M041,0.0024527292
L007,0.0024527292
F002,0.0022694976
M004,0.0064528096
M005,0.0024528096
D002,0.0024385362
M011,0.0144528096
M012,0.0104528096
M003,0.0104528096
M006,0.0184528096
T001,0.0064528096
M010,0.0104528096
M013,0.022452809600000005
M009,0.0024528096
R002,0.0021865428
M002,0.0064528096
M007,0.0064528096
M014,0.0024528096
D013,0.0023596278
I011,0.006023117200000001
I012,0.0020236506
M008,0.0144528096
M001,0.0064528096
M015,0.0024528096
M023,0.0064528384
M016,0.0064528384
D012,0.014452838400000001
D008,0.0024385505999999996
D009,0.006524179
D016,0.0024385505999999996
M022,0.0064528384
D010,0.0063658474
L010,0.0064528384
M017,0.014452838400000001
T002,0.0064528384
R001,0.0021861792
D007,0.010452838400000001
D014,0.002524179
D015,0.002524179
M018,0.0064528384
M019,0.014452838400000001
M021,0.0024528384
M026,0.0064528384
L009,0.0024528384
M025,0.010452838400000001
M024,0.010452838400000001
D001,0.0064528384
M020,0.0064528384
L011,0.0023592186
D011,0.0024385505999999996
M051,0.010452838400000001
M046
M047,0.0029792802
M048,0.0029792802
T004,0.0068747302
M045,0.0029454996
M050,0.0029560338
L001,0.0028551678
M044,0.0069792802
D004,0.0029507742
M043,0.0108747302
E002,0.0108747302
T005,0.0028747302000000003
M042,0.0148747302
L002,0.0028747302000000003
M027,0.0024527292
L003,0.0022842281999999998
M028,0.0064527292
M029,0.0104527292
M037,0.0064527292
D003,0.0024527292
M030,0.0024527292
D005,0.0104527292
M038,0.0064527292
L005,0.0064527292
M031,0.0024527292
T003,0.0064527292
M036,0.0104527292
M032,0.0024527292
M035,0.0024527292
M033,0.0024527292
M034,0.0024527292
L004,0.0024558827999999998
M039,0.0024527292
L006,0.0023730576
F001,0.0022891368
M040,0.0064527292
D006,0.0065240476
M041,0.0104527292
L007,0.0024527292
F002,0.0022694976
M004,0.0144528096
M005,0.0024528096
D002,0.0024385362
M011,0.0064528096
M012,0.0024528096
M003,0.0024528096
M006,0.0104528096
T001,0.0024528096
M010,0.0064528096
M013,0.0024528096
M009,0.0104528096
R002,0.0021865428
M002,0.0064528096
M007,0.0184528096
M014,0.0104528096
D013,0.0063596278
I011,0.0020231172
I012,0.0020236506
M008,0.0104528096
M001,0.0104528096
M015,0.0064528096
M023,0.010452838400000001
M016,0.0024528384
D012,0.0064528384
D008,0.0024385505999999996
D009,0.002524179
D016,0.0024385505999999996
M022,0.0184528384
D010,0.0023658474
L010,0.0024528384
M017,0.0064528384
T002,0.010452838400000001
R001,0.0021861792
D007,0.0024528384
D014,0.002524179
D015,0.002524179
M018,0.010452838400000001
M019,0.0064528384
M021,0.0024528384
M026,0.014452838400000001
L009,0.0064528384
M025,0.0184528384
M024,0.014452838400000001
D001,0.010452838400000001
M020,0.0064528384
L011,0.0023592186
D011,0.0024385505999999996
M051,0.0024528384
T004
M047,0.0029577761999999997
M048,0.0029577761999999997
M046,0.0029577761999999997
M045,0.002923107
M050,0.002933316
L001,0.0028274886
M044,0.0029577761999999997
D004,0.00692809
M043,0.0190196752
E002,0.0030196752
T005,0.0070196752000000005
M042,0.0070196752000000005
L002,0.0030196752
M027,0.0066185122
L003,0.002480643
M028,0.0026185122
M029,0.0026185122
M037,0.0146185122
D003,0.0026185122
M030,0.0066185122
D005,0.0146185122
M038,0.0186185122
L005,0.0066185122
M031,0.0026185122
T003,0.0106185122
M036,0.0066185122
M032,0.0026185122
M035,0.0066185122
M033,0.0026185122
M034,0.0026185122
L004,0.002457258
M039,0.0066185122
L006,0.0023757348
F001,0.002292444
M040,0.0066185122
D006,0.0025246787999999997
M041,0.0066185122
L007,0.0026185122
F002,0.0022739376
M004,0.014618623800000001
M005,0.014618623800000001
D002,0.0024407946
M011,0.0026186238000000003
M012,0.0186186238
M003,0.006618623800000001
M006,0.010618623800000001
T001,0.014618623800000001
M010,0.006618623800000001
M013,0.010618623800000001
M009,0.010618623800000001
R002,0.0024030576
M002,0.010618623800000001
M007,0.006618623800000001
M014,0.006618623800000001
D013,0.0023628366
I011,0.0020313455999999997
I012,0.0020320254
M008,0.010618623800000001
M001,0.014618623800000001
M015,0.0026186238000000003
M023,0.010618336400000001
M016,0.010618336400000001
D012,0.0066183364
D008,0.0024402138
D009,0.0065244718
D016,0.0024402138
M022,0.0066183364
D010,0.0025456140000000003
L010,0.0026183364
M017,0.0026183364
T002,0.0066183364
R001,0.0024023645999999995
D007,0.014618336400000001
D014,0.0025244717999999998
D015,0.0065244718
M018,0.0066183364
M019,0.0066183364
M021,0.0026183364
M026,0.010618336400000001
L009,0.0026183364
M025,0.0026183364
M024,0.0066183364
D001,0.0066183364
M020,0.0066183364
L011,0.0023617986000000002
D011,0.0024402138
M051,0.014618336400000001
M045
M047,0.002858391
M048,0.002858391
M046,0.002858391
T004,0.0027570156
M050,0.0028234632
L001,0.002892282
M044,0.002858391
D004,0.0028179042
M043,0.0027570156
E002,0.0027570156
T005,0.0027570156
M042,0.0027570156
L002,0.0027570156
M027,0.0063118624
L003,0.002115429
M028,0.0183118624
M029,0.0103118624
M037,0.0063118624
D003,0.0063118624
M030,0.0023118623999999997
D005,0.0063118624
M038,0.0023118623999999997
L005,0.0063118624
M031,0.0023118623999999997
T003,0.0023118623999999997
M036,0.0023118623999999997
M032,0.0063118624
M035,0.0023118623999999997
M033,0.0023118623999999997
M034,0.0023118623999999997
L004,0.0022958292
M039,0.0103118624
L006,0.0023763324
F001,0.0020910131999999997
M040,0.0103118624
D006,0.006378164800000001
M041,0.0103118624
L007,0.0023118623999999997
F002,0.002070351
M004,0.006312577
M005,0.006312577
D002,0.0022783409999999997
M011,0.002312577
M012,0.014312577
M003,0.010312577
M006,0.010312577
T001,0.002312577
M010,0.014312577
M013,0.006312577
M009,0.010312577
R002,0.0021804306
M002,0.018312577
M007,0.002312577
M014,0.010312577
D013,0.006182476
I011,0.0020202006
I012,0.0020213453999999996
M008,0.002312577
M001,0.006312577
M015,0.010312577
M023,0.006312007
M016,0.002312007
D012,0.006312007
D008,0.0022776251999999998
D009,0.0063783328
D016,0.006277625199999999
M022,0.006312007
D010,0.0022116936
L010,0.006312007
M017,0.006312007
T002,0.006312007
R001,0.0021794988
D007,0.006312007
D014,0.0023783327999999998
D015,0.0023783327999999998
M018,0.010312007
M019,0.010312007
M021,0.010312007
M026,0.006312007
L009,0.002312007
M025,0.010312007
M024,0.006312007
D001,0.010312007
M020,0.006312007
L011,0.0021810912
D011,0.0022776251999999998
M051,0.018312007
M050
M047,0.0028684632
M048,0.0068684632
M046,0.0028684632
T004,0.0027664991999999996
M045,0.0028233150000000003
L001,0.0026827356
M044,0.0028684632
D004,0.0028290258
M043,0.0067664992
E002,0.0067664992
T005,0.0107664992
M042,0.0107664992
L002,0.0027664991999999996
M027,0.0103215734
L003,0.0021265362
M028,0.006321573400000001
M029,0.006321573400000001
M037,0.006321573400000001
D003,0.006321573400000001
M030,0.0023215734
D005,0.0023215734
M038,0.0103215734
L005,0.006321573400000001
M031,0.006321573400000001
T003,0.006321573400000001
M036,0.006321573400000001
M032,0.006321573400000001
M035,0.0023215734
M033,0.0023215734
M034,0.0023215734
L004,0.0023072196
M039,0.0103215734
L006,0.0022081068
F001,0.0021051096
M040,0.006321573400000001
D006,0.010388483
M041,0.0023215734
L007,0.006321573400000001
F002,0.002084121
M004,0.0063214492
M005,0.0023214492
D002,0.0022883832
M011,0.0183214492
M012,0.010321449199999999
M003,0.010321449199999999
M006,0.0063214492
T001,0.010321449199999999
M010,0.0143214492
M013,0.0063214492
M009,0.0143214492
R002,0.0020116625999999998
M002,0.0023214492
M007,0.0023214492
M014,0.0143214492
D013,0.0021935148
I011,0.0017786574
I012,0.0017791728
M008,0.0023214492
M001,0.0063214492
M015,0.0063214492
M023,0.0023217192
M016,0.0063217192
D012,0.0063217192
D008,0.006288655000000001
D009,0.0143886534
D016,0.002288655
M022,0.0063217192
D010,0.0022219998
L010,0.0023217192
M017,0.0143217192
T002,0.0023217192
R001,0.0020115444
D007,0.0063217192
D014,0.0023886534
D015,0.0023886534
M018,0.0063217192
M019,0.0063217192
M021,0.0183217192
M026,0.022321719200000003
L009,0.0023217192
M025,0.0023217192
M024,0.0063217192
D001,0.0023217192
M020,0.0063217192
L011,0.002193381
D011,0.002288655
M051,0.0103217192
L001
M047,0.0024855132
M048,0.0024855132
M046,0.0024855132
T004,0.0103923086
M045,0.0025945523999999997
M050,0.0024067026
M044,0.0024855132
D004,0.0023996142
M043,0.0143923086
E002,0.0103923086
T005,0.0023923086
M042,0.0063923086
L002,0.0023923086
M027,0.001847004
L003,0.0017345874
M028,0.009847004
M029,0.013847004
M037,0.009847004
D003,0.001847004
M030,0.001847004
D005,0.009847004
M038,0.009847004
L005,0.005847004
M031,0.001847004
T003,0.005847004
M036,0.001847004
M032,0.001847004
M035,0.001847004
M033,0.001847004
M034,0.001847004
L004,0.001759962
M039,0.005847004
L006,0.0020281175999999996
F001,0.0016445796
M040,0.009847004
D006,0.0058971784
M041,0.001847004
L007,0.001847004
F002,0.0013815143999999998
M004,0.005848519
M005,0.009848519
D002,0.0017388378
M011,0.013848519
M012,0.009848519
M003,0.009848519
M006,0.005848519
T001,0.005848519
M010,0.009848519
M013,0.013848519
M009,0.0018485189999999999
R002,0.0015759972
M002,0.009848519
M007,0.0018485189999999999
M014,0.009848519
D013,0.005790193
I011,0.0014510346000000001
I012,0.0020628432
M008,0.005848519
M001,0.0018485189999999999
M015,0.005848519
M023,0.0098464976
M016,0.0058464976
D012,0.0098464976
D008,0.005736316
D009,0.0058966408
D016,0.001736316
M022,0.0018464975999999999
D010,0.005693128
L010,0.0018464975999999999
M017,0.0138464976
T002,0.0018464975999999999
R001,0.00157299
D007,0.021846497600000004
D014,0.0058966408
D015,0.0018966407999999998
M018,0.0018464975999999999
M019,0.0058464976
M021,0.0018464975999999999
M026,0.0018464975999999999
L009,0.0018464975999999999
M025,0.0098464976
M024,0.0058464976
D001,0.0058464976
M020,0.0018464975999999999
L011,0.0015730866
D011,0.001736316
M051,0.0138464976
M044
M047,0.0029792802
M048,0.0029792802
M046,0.0029792802
T004,0.018874730200000002
M045,0.0029454996
M050,0.006956033800000001
L001,0.0028551678
D004,0.0029507742
M043,0.0028747302000000003
E002,0.0148747302
T005,0.0108747302
M042,0.0148747302
L002,0.0028747302000000003
M027,0.0064527292
L003,0.0022842281999999998
M028,0.0064527292
M029,0.0064527292
M037,0.0064527292
D003,0.0024527292
M030,0.0024527292
D005,0.0064527292
M038,0.0104527292
L005,0.0064527292
M031,0.0024527292
T003,0.0104527292
M036,0.0024527292
M032,0.0024527292
M035,0.0064527292
M033,0.0024527292
M034,0.0064527292
L004,0.0024558827999999998
M039,0.0104527292
L006,0.0023730576
F001,0.0022891368
M040,0.0024527292
D006,0.0025240476
M041,0.0064527292
L007,0.0024527292
F002,0.0022694976
M004,0.0064528096
M005,0.0104528096
D002,0.0024385362
M011,0.0064528096
M012,0.0184528096
M003,0.0024528096
M006,0.0144528096
T001,0.0024528096
M010,0.0064528096
M013,0.0144528096
M009,0.0024528096
R002,0.0021865428
M002,0.0144528096
M007,0.0064528096
M014,0.0024528096
D013,0.0063596278
I011,0.0020231172
I012,0.0020236506
M008,0.0024528096
M001,0.0104528096
M015,0.0064528096
M023,0.010452838400000001
M016,0.0064528384
D012,0.010452838400000001
D008,0.0024385505999999996
D009,0.022524179000000005
D016,0.0024385505999999996
M022,0.022452838400000005
D010,0.0023658474
L010,0.0024528384
M017,0.014452838400000001
T002,0.0064528384
R001,0.0021861792
D007,0.0024528384
D014,0.002524179
D015,0.002524179
M018,0.0024528384
M019,0.0064528384
M021,0.014452838400000001
M026,0.0064528384
L009,0.0024528384
M025,0.0184528384
M024,0.0064528384
D001,0.0064528384
M020,0.0024528384
L011,0.0023592186
D011,0.0024385505999999996
M051,0.0064528384
D004
M047,0.00286347
M048,0.00286347
M046,0.00286347
T004,0.0027616776
M045,0.0028178658
M050,0.0028291356
L001,0.0026749379999999995
M044,0.00286347
M043,0.0067616776
E002,0.0067616776
T005,0.0107616776
M042,0.0107616776
L002,0.0067616776
M027,0.0063172324
L003,0.0061213522
M028,0.010317232400000001
M029,0.010317232400000001
M037,0.010317232400000001
D003,0.0023172324
M030,0.0023172324
D005,0.0023172324
M038,0.010317232400000001
L005,0.0023172324
M031,0.0023172324
T003,0.0063172324
M036,0.0023172324
M032,0.0023172324
M035,0.0023172324
M033,0.0023172324
M034,0.0023172324
L004,0.0023024748
M039,0.022317232400000005
L006,0.0022025423999999997
F001,0.0022921668
M040,0.0023172324
D006,0.0023840088
M041,0.010317232400000001
L007,0.0063172324
F002,0.0022712381999999997
M004,0.010317003200000001
M005,0.010317003200000001
D002,0.0022834914
M011,0.0063170032
M012,0.014317003200000001
M003,0.0063170032
M006,0.0063170032
T001,0.0063170032
M010,0.010317003200000001
M013,0.0063170032
M009,0.0063170032
R002,0.0020059656
M002,0.0063170032
M007,0.0063170032
M014,0.010317003200000001
D013,0.0021880835999999997
I011,0.0020195622
I012,0.0017710584
M008,0.014317003200000001
M001,0.0023170032
M015,0.0023170032
M023,0.0023168874
M016,0.0023168874
D012,0.0023168874
D008,0.002283309
D009,0.0023836487999999998
D016,0.002283309
M022,0.0103168874
D010,0.0142168728
L010,0.0023168874
M017,0.0023168874
T002,0.0103168874
R001,0.0020053488
D007,0.0183168874
D014,0.0063836488
D015,0.0023836487999999998
M018,0.0103168874
M019,0.0063168874
M021,0.0103168874
M026,0.0143168874
L009,0.0023168874
M025,0.0023168874
M024,0.0103168874
D001,0.0143168874
M020,0.0103168874
L011,0.002187648
D011,0.002283309
M051,0.0103168874
M043
M047,0.0029577761999999997
M048,0.0029577761999999997
M046,0.0029577761999999997
T004,0.0070196752000000005
M045,0.002923107
M050,0.002933316
L001,0.0028274886
M044,0.0069577762
D004,0.00292809
E002,0.0030196752
T005,0.0070196752000000005
M042,0.0110196752
L002,0.0070196752000000005
M027,0.0026185122
L003,0.002480643
M028,0.0066185122
M029,0.0026185122
M037,0.0026185122
D003,0.0026185122
M030,0.0026185122
D005,0.0026185122
M038,0.0146185122
L005,0.0066185122
M031,0.0026185122
T003,0.0026185122
M036,0.0026185122
M032,0.0026185122
M035,0.0026185122
M033,0.0026185122
M034,0.0026185122
L004,0.002457258
M039,0.0066185122
L006,0.0023757348
F001,0.002292444
M040,0.0066185122
D006,0.006524678799999999
M041,0.0026185122
L007,0.0026185122
F002,0.0022739376
M004,0.006618623800000001
M005,0.010618623800000001
D002,0.0024407946
M011,0.0026186238000000003
M012,0.0186186238
M003,0.006618623800000001
M006,0.014618623800000001
T001,0.010618623800000001
M010,0.014618623800000001
M013,0.010618623800000001
M009,0.010618623800000001
R002,0.0024030576
M002,0.010618623800000001
M007,0.006618623800000001
M014,0.010618623800000001
D013,0.0063628365999999995
I011,0.0020313455999999997
I012,0.0020320254
M008,0.010618623800000001
M001,0.0026186238000000003
M015,0.006618623800000001
M023,0.010618336400000001
M016,0.010618336400000001
D012,0.010618336400000001
D008,0.0024402138
D009,0.0025244717999999998
D016,0.0064402138000000005
M022,0.010618336400000001
D010,0.006545614
L010,0.0026183364
M017,0.014618336400000001
T002,0.010618336400000001
R001,0.0024023645999999995
D007,0.010618336400000001
D014,0.0025244717999999998
D015,0.0025244717999999998
M018,0.0066183364
M019,0.014618336400000001
M021,0.0066183364
M026,0.010618336400000001
L009,0.0026183364
M025,0.0026183364
M024,0.0026183364
D001,0.0026183364
M020,0.0026183364
L011,0.0023617986000000002
D011,0.0024402138
M051,0.0186183364
E002
M047,0.0029577761999999997
M048,0.0029577761999999997
M046,0.0029577761999999997
T004,0.0070196752000000005
M045,0.002923107
M050,0.002933316
L001,0.0028274886
M044,0.0029577761999999997
D004,0.00292809
M043,0.0150196752
T005,0.0070196752000000005
M042,0.0110196752
L002,0.0030196752
M027,0.0146185122
L003,0.002480643
M028,0.0066185122
M029,0.0066185122
M037,0.0066185122
D003,0.0026185122
M030,0.0026185122
D005,0.0066185122
M038,0.0026185122
L005,0.0026185122
M031,0.0026185122
T003,0.0106185122
M036,0.0066185122
M032,0.0026185122
M035,0.0026185122
M033,0.0026185122
M034,0.0026185122
L004,0.002457258
M039,0.0106185122
L006,0.0023757348
F001,0.002292444
M040,0.0106185122
D006,0.0025246787999999997
M041,0.0026185122
L007,0.0026185122
F002,0.0022739376
M004,0.006618623800000001
M005,0.010618623800000001
D002,0.0024407946
M011,0.0026186238000000003
M012,0.006618623800000001
M003,0.014618623800000001
M006,0.006618623800000001
T001,0.006618623800000001
M010,0.006618623800000001
M013,0.010618623800000001
M009,0.0026186238000000003
R002,0.0024030576
M002,0.006618623800000001
M007,0.010618623800000001
M014,0.006618623800000001
D013,0.0023628366
I011,0.0060313456
I012,0.0020320254
M008,0.010618623800000001
M001,0.014618623800000001
M015,0.014618623800000001
M023,0.0026183364
M016,0.0026183364
D012,0.010618336400000001
D008,0.0024402138
D009,0.014524471800000001
D016,0.0024402138
M022,0.014618336400000001
D010,0.0025456140000000003
L010,0.0026183364
M017,0.010618336400000001
T002,0.0026183364
R001,0.0024023645999999995
D007,0.0026183364
D014,0.0025244717999999998
D015,0.0025244717999999998
M018,0.0066183364
M019,0.0066183364
M021,0.010618336400000001
M026,0.0066183364
L009,0.0026183364
M025,0.0066183364
M024,0.010618336400000001
D001,0.010618336400000001
M020,0.0026183364
L011,0.0023617986000000002
D011,0.0024402138
M051,0.0066183364
T005
M047,0.0029577761999999997
M048,0.0029577761999999997
M046,0.0029577761999999997
T004,0.0110196752
M045,0.002923107
M050,0.002933316
L001,0.0028274886
M044,0.0029577761999999997
D004,0.00292809
M043,0.0150196752
E002,0.0110196752
M042,0.0030196752
L002,0.0030196752
M027,0.0066185122
L003,0.002480643
M028,0.0026185122
M029,0.0146185122
M037,0.0186185122
D003,0.0026185122
M030,0.0026185122
D005,0.0026185122
M038,0.0066185122
L005,0.0026185122
M031,0.0026185122
T003,0.0066185122
M036,0.0026185122
M032,0.0026185122
M035,0.0066185122
M033,0.0026185122
M034,0.0026185122
L004,0.002457258
M039,0.0106185122
L006,0.0023757348
F001,0.002292444
M040,0.0066185122
D006,0.0145246788
M041,0.0066185122
L007,0.0066185122
F002,0.0022739376
M004,0.010618623800000001
M005,0.014618623800000001
D002,0.0024407946
M011,0.006618623800000001
M012,0.014618623800000001
M003,0.0026186238000000003
M006,0.014618623800000001
T001,0.0186186238
M010,0.0026186238000000003
M013,0.0026186238000000003
M009,0.006618623800000001
R002,0.0024030576
M002,0.0026186238000000003
M007,0.010618623800000001
M014,0.010618623800000001
D013,0.0063628365999999995
I011,0.0020313455999999997
I012,0.0020320254
M008,0.006618623800000001
M001,0.006618623800000001
M015,0.006618623800000001
M023,0.0186183364
M016,0.014618336400000001
D012,0.0026183364
