M047
M001,0.041362672
M042,0.028263739000000003
D012,0.02802935466666667
M019,0.021362688
M002,0.021362672
M037,0.021362627333333335
D001,0.014696021333333333
M024,0.014696021333333333
M016,0.014696021333333333
M017,0.014696021333333333
M048
M013,0.034696005333333335
M006,0.028029338666666667
D006,0.02140224866666667
M019,0.021362688
M017,0.021362688
D012,0.021362688
M008,0.021362672
M011,0.021362672
M027,0.021362627333333335
D004,0.014972652333333334
M046
M022,0.02802935466666667
M025,0.02802935466666667
M007,0.028029338666666667
M042,0.021597072333333335
M026,0.021362688
M024,0.021362688
M004,0.021362672
E002,0.014930405666666667
M043,0.014930405666666667
D001,0.014696021333333333
T004
M043,0.028344264
M012,0.02812145766666667
M038,0.028121395666666667
T001,0.021454791
M004,0.021454791
M005,0.021454791
M001,0.021454791
D005,0.021454729
M037,0.021454729
M051,0.021454631333333335
M045
M002,0.02795143166666667
M051,0.027951115000000002
M028,0.02795103466666667
M012,0.021284765
M010,0.021284765
M006,0.014618098333333334
M014,0.014618098333333334
M009,0.014618098333333334
M015,0.014618098333333334
M003,0.014618098333333334
M050
M026,0.03462317733333333
M021,0.02795651066666667
M011,0.02795636066666667
D009,0.021327029666666667
M017,0.021289844000000002
M014,0.021289694
M009,0.021289694
M010,0.021289694
T005,0.014870277333333334
M042,0.014870277333333334
L001
D007,0.03435916533333333
M043,0.021329060333333334
M013,0.021026955
M011,0.021026955
M029,0.021026113333333332
M051,0.021025832
M017,0.021025832
E002,0.014662393666666667
T004,0.014662393666666667
M002,0.014360288333333334
M044
D009,0.034735655
M022,0.034696021333333334
T004,0.028263739000000003
M025,0.02802935466666667
M012,0.028029338666666667
M042,0.021597072333333335
E002,0.021597072333333335
M017,0.021362688
M021,0.021362688
M006,0.021362672
D004
M039,0.034620684666666665
D007,0.027953826333333334
M008,0.021287224
M012,0.021287224
D001,0.021287159666666666
M026,0.021287159666666666
D010,0.021231596000000002
T005,0.014867598666666667
M042,0.014867598666666667
M041,0.014620684666666668
M043
M012,0.02812145766666667
M051,0.028121298000000003
M006,0.021454791
M010,0.021454791
M038,0.021454729
M019,0.021454631333333335
M017,0.021454631333333335
M042,0.015010930666666669
T001,0.014788124333333335
M002,0.014788124333333335
E002
M043,0.021677597333333333
M015,0.021454791
M003,0.021454791
M001,0.021454791
M027,0.021454729
M022,0.021454631333333335
D009,0.021402484333333333
M042,0.015010930666666669
M013,0.014788124333333335
M007,0.014788124333333335
T005
M022,0.04145463133333333
T001,0.02812145766666667
M037,0.028121395666666667
M023,0.028121298000000003
M043,0.021677597333333333
M006,0.021454791
M005,0.021454791
M012,0.021454791
M029,0.021454729
M016,0.021454631333333335
M042
M023,0.034787964666666664
M022,0.028121298000000003
M006,0.021454791
M014,0.021454791
M005,0.021454791
M029,0.021454729
M026,0.021454631333333335
D007,0.021454631333333335
M043,0.015010930666666669
T001,0.014788124333333335
L002
M042,0.028344264
M003,0.02812145766666667
M043,0.021677597333333333
M002,0.021454791
M007,0.021454791
M008,0.021454791
M005,0.021454791
M015,0.021454791
T003,0.021454729
M028,0.021454729
M027
M043,0.034785189333333334
M018,0.021450374333333334
M016,0.021450374333333334
M023,0.021450374333333334
M014,0.021450316333333334
M007,0.021450316333333334
M012,0.021450316333333334
