M047
M048,0.0044689203
M046,0.0054689203
T004,0.004312095300000001
M045,0.0044182494
M050,0.0044340507
L001,0.0042827517
M044,0.0044689203
D004,0.0044261613
M043,0.004312095300000001
E002,0.005312095300000001
T005,0.005312095300000001
M042,0.0083120953
L002,0.004312095300000001
M027,0.0036790938000000003
L003,0.0034263423000000003
M028,0.004679093800000001
M029,0.004679093800000001
M037,0.006679093800000001
D003,0.0036790938000000003
M030,0.0036790938000000003
D005,0.0056790938
M038,0.0056790938
L005,0.004679093800000001
M031,0.0036790938000000003
T003,0.004679093800000001
M036,0.004679093800000001
M032,0.0036790938000000003
M035,0.0036790938000000003
M033,0.0036790938000000003
M034,0.004679093800000001
L004,0.0036838241999999997
M039,0.0036790938000000003
L006,0.0035595864
F001,0.0034337052
M040,0.0036790938000000003
D006,0.0047860713999999995
M041,0.0036790938000000003
L007,0.0036790938000000003
F002,0.0034042464000000002
M004,0.0036792144
M005,0.004679214399999999
D002,0.0036578043000000003
M011,0.0036792144
M012,0.004679214399999999
M003,0.0056792144
M006,0.0036792144
T001,0.004679214399999999
M010,0.0056792144
M013,0.0056792144
M009,0.0036792144
R002,0.0032798142000000003
M002,0.006679214399999999
M007,0.0056792144
M014,0.0036792144
D013,0.0035394417
I011,0.0030346758000000004
I012,0.0030354759
M008,0.004679214399999999
M001,0.0096792144
M015,0.0056792144
M023,0.0046792576
M016,0.005679257599999999
D012,0.0076792575999999994
D008,0.0036578259
D009,0.0047862684999999995
D016,0.0036578259
M022,0.0036792576
D010,0.0035487711000000005
L010,0.0046792576
M017,0.005679257599999999
T002,0.0046792576
R001,0.0032792688
D007,0.0046792576
D014,0.0037862685
D015,0.0047862684999999995
M018,0.0046792576
M019,0.0066792576
M021,0.0036792576
M026,0.0046792576
L009,0.0036792576
M025,0.0046792576
M024,0.005679257599999999
D001,0.005679257599999999
M020,0.0046792576
L011,0.0035388279
D011,0.0036578259
M051,0.0036792576
M048
M047,0.0044689203
M046,0.0044689203
T004,0.005312095300000001
M045,0.0044182494
M050,0.0044340507
L001,0.0042827517
M044,0.0044689203
D004,0.0064261613
M043,0.004312095300000001
E002,0.006312095300000001
T005,0.004312095300000001
M042,0.005312095300000001
L002,0.004312095300000001
M027,0.006679093800000001
L003,0.0034263423000000003
M028,0.004679093800000001
M029,0.0056790938
M037,0.0056790938
D003,0.0036790938000000003
M030,0.0036790938000000003
D005,0.0056790938
M038,0.0056790938
L005,0.0036790938000000003
M031,0.0036790938000000003
T003,0.004679093800000001
M036,0.0036790938000000003
M032,0.0036790938000000003
M035,0.004679093800000001
M033,0.0036790938000000003
M034,0.0036790938000000003
L004,0.0036838241999999997
M039,0.0056790938
L006,0.0035595864
F001,0.0034337052
M040,0.004679093800000001
D006,0.0067860713999999996
M041,0.0036790938000000003
L007,0.0036790938000000003
F002,0.0034042464000000002
M004,0.004679214399999999
M005,0.0036792144
D002,0.0036578043000000003
M011,0.006679214399999999
M012,0.0056792144
M003,0.0056792144
M006,0.0076792144
T001,0.004679214399999999
M010,0.0056792144
M013,0.008679214400000001
M009,0.0036792144
R002,0.0032798142000000003
M002,0.004679214399999999
M007,0.004679214399999999
M014,0.0036792144
D013,0.0035394417
I011,0.0040346758
I012,0.0030354759
M008,0.006679214399999999
M001,0.004679214399999999
M015,0.0036792144
M023,0.0046792576
M016,0.0046792576
D012,0.0066792576
D008,0.0036578259
D009,0.0047862684999999995
D016,0.0036578259
M022,0.0046792576
D010,0.0045487711000000005
L010,0.0046792576
M017,0.0066792576
T002,0.0046792576
R001,0.0032792688
D007,0.005679257599999999
D014,0.0037862685
D015,0.0037862685
M018,0.0046792576
M019,0.0066792576
M021,0.0036792576
M026,0.0046792576
L009,0.0036792576
M025,0.005679257599999999
M024,0.005679257599999999
D001,0.0046792576
M020,0.0046792576
L011,0.0035388279
D011,0.0036578259
M051,0.005679257599999999
M046
M047,0.0044689203
M048,0.0044689203
T004,0.005312095300000001
M045,0.0044182494
M050,0.0044340507
L001,0.0042827517
M044,0.0054689203
D004,0.0044261613
M043,0.006312095300000001
E002,0.006312095300000001
T005,0.004312095300000001
M042,0.007312095300000001
L002,0.004312095300000001
M027,0.0036790938000000003
L003,0.0034263423000000003
M028,0.004679093800000001
M029,0.0056790938
M037,0.004679093800000001
D003,0.0036790938000000003
M030,0.0036790938000000003
D005,0.0056790938
M038,0.004679093800000001
L005,0.004679093800000001
M031,0.0036790938000000003
T003,0.004679093800000001
M036,0.0056790938
M032,0.0036790938000000003
M035,0.0036790938000000003
M033,0.0036790938000000003
M034,0.0036790938000000003
L004,0.0036838241999999997
M039,0.0036790938000000003
L006,0.0035595864
F001,0.0034337052
M040,0.004679093800000001
D006,0.0047860713999999995
M041,0.0056790938
L007,0.0036790938000000003
F002,0.0034042464000000002
M004,0.006679214399999999
M005,0.0036792144
D002,0.0036578043000000003
M011,0.004679214399999999
M012,0.0036792144
M003,0.0036792144
M006,0.0056792144
T001,0.0036792144
M010,0.004679214399999999
M013,0.0036792144
M009,0.0056792144
R002,0.0032798142000000003
M002,0.004679214399999999
M007,0.0076792144
M014,0.0056792144
D013,0.004539441700000001
I011,0.0030346758000000004
I012,0.0030354759
M008,0.0056792144
M001,0.0056792144
M015,0.004679214399999999
M023,0.005679257599999999
M016,0.0036792576
D012,0.0046792576
D008,0.0036578259
D009,0.0037862685
D016,0.0036578259
M022,0.0076792575999999994
D010,0.0035487711000000005
L010,0.0036792576
M017,0.0046792576
T002,0.005679257599999999
R001,0.0032792688
D007,0.0036792576
D014,0.0037862685
D015,0.0037862685
M018,0.005679257599999999
M019,0.0046792576
M021,0.0036792576
M026,0.0066792576
L009,0.0046792576
M025,0.0076792575999999994
M024,0.0066792576
D001,0.005679257599999999
M020,0.0046792576
L011,0.0035388279
D011,0.0036578259
M051,0.0036792576
T004
M047,0.0044366642999999996
M048,0.0044366642999999996
M046,0.0044366642999999996
M045,0.0043846605
M050,0.004399974
L001,0.0042412329
M044,0.0044366642999999996
D004,0.005392135
M043,0.0085295128
E002,0.004529512800000001
T005,0.005529512800000001
M042,0.005529512800000001
L002,0.004529512800000001
M027,0.0049277683000000004
L003,0.0037209645
M028,0.0039277683
M029,0.0039277683
M037,0.0069277683000000005
D003,0.0039277683
M030,0.0049277683000000004
D005,0.0069277683000000005
M038,0.0079277683
L005,0.0049277683000000004
M031,0.0039277683
T003,0.0059277683000000005
M036,0.0049277683000000004
M032,0.0039277683
M035,0.0049277683000000004
M033,0.0039277683
M034,0.0039277683
L004,0.0036858869999999997
M039,0.0049277683000000004
L006,0.0035636022000000004
F001,0.003438666
M040,0.0049277683000000004
D006,0.0037870181999999997
M041,0.0049277683000000004
L007,0.0039277683
F002,0.0034109064
M004,0.0069279357
M005,0.0069279357
D002,0.0036611919
M011,0.0039279357
M012,0.0079279357
M003,0.0049279357
M006,0.0059279357
T001,0.0069279357
M010,0.0049279357
M013,0.0059279357
M009,0.0059279357
R002,0.0036045863999999996
M002,0.0059279357
M007,0.0049279357
M014,0.0049279357
D013,0.0035442548999999996
I011,0.0030470184
I012,0.0030480381
M008,0.0059279357
M001,0.0069279357
M015,0.0039279357
M023,0.0059275046
M016,0.0059275046
D012,0.0049275046
D008,0.0036603207000000006
D009,0.0047867077
D016,0.0036603207000000006
M022,0.0049275046
D010,0.0038184210000000002
L010,0.0039275046
M017,0.0039275046
T002,0.0049275046
R001,0.0036035469
D007,0.0069275046
D014,0.0037867077
D015,0.0047867077
M018,0.0049275046
M019,0.0049275046
M021,0.0039275046
M026,0.0059275046
L009,0.0039275046
M025,0.0039275046
M024,0.0049275046
D001,0.0049275046
M020,0.0049275046
L011,0.0035426979000000003
D011,0.0036603207000000006
M051,0.0069275046
M045
M047,0.0042875865
M048,0.0042875865
M046,0.0042875865
T004,0.0041355234000000005
M050,0.0042351948000000006
L001,0.004338423
M044,0.0042875865
D004,0.0042268563
M043,0.0041355234000000005
E002,0.0041355234000000005
T005,0.0041355234000000005
M042,0.0041355234000000005
L002,0.0041355234000000005
M027,0.0044677936000000005
L003,0.0031731435
M028,0.0074677936
M029,0.0054677936
M037,0.0044677936000000005
D003,0.0044677936000000005
M030,0.0034677936
D005,0.0044677936000000005
M038,0.0034677936
L005,0.0044677936000000005
M031,0.0034677936
T003,0.0034677936
M036,0.0034677936
M032,0.0044677936000000005
M035,0.0034677936
