M047
M001,0.0096792144
M042,0.0083120953
D012,0.0076792575999999994
M048
M013,0.008679214400000001
M006,0.0076792144
D006,0.0067860713999999996
M046
M022,0.0076792575999999994
M025,0.0076792575999999994
M007,0.0076792144
T004
M043,0.0085295128
M012,0.0079279357
M038,0.0079277683
M045
M002,0.0074688655000000005
M051,0.0074680105
M028,0.0074677936
M050
M026,0.008482578800000001
M021,0.0074825788
M011,0.0074821738
L001
D007,0.007769746400000001
M043,0.0065884629000000005
M013,0.0057727785
M044
D009,0.008786268500000001
M022,0.0086792576
T004,0.0083120953
D004
M039,0.008475848600000002
D007,0.0074753311000000005
M012,0.0064755048
M043
M012,0.0079279357
M051,0.0079275046
M006,0.0069279357
E002
M043,0.007529512800000001
M003,0.0069279357
M001,0.0069279357
T005
M022,0.009927504600000001
T001,0.0079279357
M037,0.0079277683
M042
M023,0.0089275046
M022,0.0079275046
M006,0.0069279357
L002
M042,0.0085295128
M003,0.0079279357
M043,0.007529512800000001
M027
M043,0.008920011200000001
M023,0.0069160107
M018,0.0069160107
L003
M011,0.007501027
M041,0.0069640914
M043,0.0065033256
M028
M003,0.008915854100000002
M009,0.007915854100000001
M042,0.0069200112
M029
M013,0.008915854100000002
M038,0.0083356933
D003,0.0073356933000000004
M037
M001,0.008915854100000002
T004,0.0079200112
M023,0.0079160107
D003
M010,0.008915854100000002
M011,0.008915854100000002
M037,0.0083356933
M030
M005,0.008915854100000002
M024,0.0079160107
M025,0.0079160107
D005
M039,0.0083356933
M028,0.0073356933000000004
D006,0.0072262326
M038
D005,0.0083356933
M010,0.007915854100000001
M029,0.0073356933000000004
L005
M043,0.0079200112
M018,0.0079160107
M015,0.007915854100000001
M031
D001,0.008916010700000001
M037,0.0083356933
M012,0.007915854100000001
T003
M016,0.0079160107
M051,0.0079160107
M008,0.007915854100000001
M036
M017,0.0099160107
M011,0.007915854100000001
T003,0.0073356933000000004
M032
M017,0.0079160107
M025,0.0079160107
M022,0.0069160107
M035
M028,0.0103356933
M013,0.008915854100000002
T005,0.0069200112
M033
D007,0.008916010700000001
M008,0.008915854100000002
M017,0.0079160107
M034
M017,0.0079160107
M004,0.007915854100000001
M010,0.007915854100000001
L004
M025,0.0094629471
