M047
M001,0.037635206399999996
M042,0.0259164868
M048
M013,0.0316352064
M006,0.0256352064
M046
M022,0.0256352256
M025,0.0256352256
T004
M043,0.0260131168
M012,0.0257457492
M045
M002,0.025541718
M051,0.025541338
M050
M026,0.0315478128
M021,0.0255478128
L001
D007,0.031230998399999998
M043,0.019594872399999998
M044
D009,0.031682786
M022,0.0316352256
D004
M039,0.0315448216
D007,0.0255445916
M043
M012,0.0257457492
M051,0.0257455576
E002
M043,0.020013116799999998
M015,0.0197457492
T005
M022,0.0377455576
T001,0.0257457492
M042
M023,0.0317455576
M022,0.0257455576
L002
M042,0.0260131168
M003,0.0257457492
M027
M043,0.0317422272
M018,0.0197404492
L003
M011,0.025556012
M041,0.0197618184
M028
M003,0.0317403796
M009,0.025740379600000002
M029
M013,0.0317403796
M038,0.025926974800000002
M037
M001,0.0317403796
T004,0.025742227200000002
D003
M010,0.0317403796
M011,0.0317403796
M030
M005,0.0317403796
D001,0.0257404492
D005
M039,0.025926974800000002
M028,0.019926974799999997
M038
D005,0.025926974800000002
M010,0.025740379600000002
L005
M043,0.025742227200000002
M018,0.0257404492
M031
D001,0.0317404492
M037,0.025926974800000002
T003
M016,0.0257404492
M051,0.0257404492
M036
M017,0.0377404492
M011,0.025740379600000002
M032
M025,0.0257404492
M017,0.0257404492
M035
M028,0.0379269748
M013,0.0317403796
M033
D007,0.0317404492
M008,0.0317403796
M034
M017,0.0257404492
M010,0.025740379600000002
L004
M025,0.0375390876
M006,0.0255387364
M039
M024,0.0317404492
M027,0.025926974800000002
L006
M037,0.025657654000000002
M029,0.019657654
F001
M043,0.0253419244
M018,0.025339012
M040
M022,0.0317404492
M016,0.0257404492
D006
M009,0.031629575199999996
M006,0.0256295752
M041
M028,0.025926974800000002
M016,0.0257404492
L007
M042,0.0317422272
M023,0.0317404492
F002
M027,0.0255622104
M037,0.0255622104
M004
M016,0.0317420264
M040,0.0257421148
M005
M012,0.025955104
M051,0.0257420264
D002
M043,0.031532538
M051,0.0315306244
M011
M015,0.025955104
M001,0.025955104
M012
E002,0.0317440384
M022,0.0317420264
M003
M015,0.025955104
M025,0.0257420264
M006
M008,0.019955103999999998
M011,0.019955103999999998
T001
M003,0.025955104
M010,0.019955103999999998
M010
E002,0.0317440384
M037,0.0317421148
M013
M027,0.0257421148
M025,0.0257420264
M009
M005,0.025955104
M008,0.019955103999999998
R002
M015,0.0317102956
M026,0.031460082
M002
M029,0.0317421148
M005,0.025955104
M007
D009,0.0436784776
T005,0.025744038400000002
M014
M013,0.025955104
M018,0.0257420264
D013
M018,0.0314335056
M006,0.025683476
I011
M009,0.0314066048
M021,0.0310896764
I012
M006,0.0254068212
M002,0.0254068212
M008
M010,0.025955104
M042,0.025744038400000002
M001
M008,0.037955103999999996
M014,0.025955104
M015
M002,0.025955104
M037,0.0257421148
M023
D012,0.0499219808
M025,0.0379219808
M016
M018,0.0259219808
D001,0.0259219808
D012
M007,0.0377399892
M023,0.0319219808
D008
M008,0.0315282172
M022,0.025729571200000002
D009
M010,0.049629165600000004
M017,0.0318202596
D016
M015,0.0555282172
M001,0.0315282172
M022
D001,0.0259219808
M040,0.025740146800000002
D010
M021,0.043836346000000005
M029,0.0256451096
L010
M023,0.0259219808
M006,0.0257399892
M017
M025,0.0259219808
M010,0.0257399892
T002
M051,0.0319219808
D007,0.0259219808
R001
M020,0.0256710972
M026,0.0256710972
D007
M051,0.0259219808
M042,0.025741808
D014
M026,0.037820259599999996
M025,0.0318202596
D015
M018,0.0318202596
M017,0.0318202596
M018
M017,0.0319219808
M040,0.0317401468
M019
M002,0.0317399892
M006,0.0257399892
M021
M007,0.0317399892
M039,0.025740146800000002
M026
M024,0.0259219808
D012,0.0259219808
L009
M025,0.0259219808
M020,0.0199219808
M025
M022,0.0259219808
M016,0.0259219808
M024
M023,0.0379219808
M016,0.0259219808
D001
D012,0.0319219808
M022,0.0259219808
M020
M013,0.0377399892
D001,0.0319219808
L011
E002,0.0254328004
M024,0.019644688799999997
D011
E002,0.025530072
M012,0.0255282172
M051
M002,0.0317399892
M022,0.0259219808
