M047
M048,0.0019861868000000003
M046,0.0079861868
T004,0.0019164868000000003
M045,0.0019636664000000003
M050,0.0019706892
L001,0.0019034452000000002
M044,0.0019861868000000003
D004,0.0019671828
M043,0.0019164868000000003
E002,0.0079164868
T005,0.0079164868
M042,0.0259164868
L002,0.0019164868000000003
M027,0.0016351528000000002
L003,0.0015228188
M028,0.0076351528
M029,0.0076351528
M037,0.0196351528
D003,0.0016351528000000002
M030,0.0016351528000000002
D005,0.013635152800000001
M038,0.013635152800000001
L005,0.0076351528
M031,0.0016351528000000002
T003,0.0076351528
M036,0.0076351528
M032,0.0016351528000000002
M035,0.0016351528000000002
M033,0.0016351528000000002
M034,0.0076351528
L004,0.0016372551999999999
M039,0.0016351528000000002
L006,0.0015820384000000002
F001,0.0015260912
M040,0.0016351528000000002
D006,0.0076826984
M041,0.0016351528000000002
L007,0.0016351528000000002
F002,0.0015129984000000001
M004,0.0016352064
M005,0.0076352064
D002,0.0016256908000000002
M011,0.0016352064
M012,0.0076352064
M003,0.0136352064
M006,0.0016352064
T001,0.0076352064
M010,0.0136352064
M013,0.0136352064
M009,0.0016352064
R002,0.0014576952000000002
M002,0.019635206399999997
M007,0.0136352064
M014,0.0016352064
D013,0.0015730852000000002
I011,0.0013487448
I012,0.0013491004
M008,0.0076352064
M001,0.037635206399999996
M015,0.0136352064
M023,0.0076352256
M016,0.0136352256
D012,0.0256352256
D008,0.0016257004
D009,0.0076827860000000005
D016,0.0016257004
M022,0.0016352256
D010,0.0015772316000000003
L010,0.0076352256
M017,0.0136352256
T002,0.0076352256
R001,0.0014574528
D007,0.0076352256
D014,0.0016827860000000001
D015,0.0076827860000000005
M018,0.0076352256
M019,0.0196352256
M021,0.0016352256
M026,0.0076352256
L009,0.0016352256
M025,0.0076352256
M024,0.0136352256
D001,0.0136352256
M020,0.0076352256
L011,0.0015728124
D011,0.0016257004
M051,0.0016352256
M048
M047,0.0019861868000000003
M046,0.0019861868000000003
T004,0.0079164868
M045,0.0019636664000000003
M050,0.0019706892
L001,0.0019034452000000002
M044,0.0019861868000000003
D004,0.0139671828
M043,0.0019164868000000003
E002,0.0139164868
T005,0.0019164868000000003
M042,0.0079164868
L002,0.0019164868000000003
M027,0.0196351528
L003,0.0015228188
M028,0.0076351528
M029,0.013635152800000001
M037,0.013635152800000001
D003,0.0016351528000000002
M030,0.0016351528000000002
D005,0.013635152800000001
M038,0.013635152800000001
L005,0.0016351528000000002
M031,0.0016351528000000002
T003,0.0076351528
M036,0.0016351528000000002
M032,0.0016351528000000002
M035,0.0076351528
M033,0.0016351528000000002
M034,0.0016351528000000002
L004,0.0016372551999999999
M039,0.013635152800000001
L006,0.0015820384000000002
F001,0.0015260912
M040,0.0076351528
D006,0.019682698399999997
M041,0.0016351528000000002
L007,0.0016351528000000002
F002,0.0015129984000000001
M004,0.0076352064
M005,0.0016352064
D002,0.0016256908000000002
M011,0.019635206399999997
M012,0.0136352064
M003,0.0136352064
M006,0.0256352064
T001,0.0076352064
M010,0.0136352064
M013,0.0316352064
M009,0.0016352064
R002,0.0014576952000000002
M002,0.0076352064
M007,0.0076352064
M014,0.0016352064
D013,0.0015730852000000002
I011,0.0073487448
I012,0.0013491004
M008,0.019635206399999997
M001,0.0076352064
M015,0.0016352064
M023,0.0076352256
M016,0.0076352256
D012,0.0196352256
D008,0.0016257004
D009,0.0076827860000000005
D016,0.0016257004
M022,0.0076352256
D010,0.0075772316000000004
L010,0.0076352256
M017,0.0196352256
T002,0.0076352256
R001,0.0014574528
D007,0.0136352256
D014,0.0016827860000000001
D015,0.0016827860000000001
M018,0.0076352256
M019,0.0196352256
M021,0.0016352256
M026,0.0076352256
L009,0.0016352256
M025,0.0136352256
M024,0.0136352256
D001,0.0076352256
M020,0.0076352256
L011,0.0015728124
D011,0.0016257004
M051,0.0136352256
M046
M047,0.0019861868000000003
M048,0.0019861868000000003
T004,0.0079164868
M045,0.0019636664000000003
M050,0.0019706892
L001,0.0019034452000000002
M044,0.0079861868
D004,0.0019671828
M043,0.0139164868
E002,0.0139164868
T005,0.0019164868000000003
M042,0.019916486799999997
L002,0.0019164868000000003
M027,0.0016351528000000002
L003,0.0015228188
M028,0.0076351528
M029,0.013635152800000001
M037,0.0076351528
D003,0.0016351528000000002
M030,0.0016351528000000002
D005,0.013635152800000001
M038,0.0076351528
L005,0.0076351528
M031,0.0016351528000000002
T003,0.0076351528
M036,0.013635152800000001
M032,0.0016351528000000002
M035,0.0016351528000000002
M033,0.0016351528000000002
M034,0.0016351528000000002
L004,0.0016372551999999999
M039,0.0016351528000000002
L006,0.0015820384000000002
F001,0.0015260912
M040,0.0076351528
D006,0.0076826984
M041,0.013635152800000001
L007,0.0016351528000000002
F002,0.0015129984000000001
M004,0.019635206399999997
M005,0.0016352064
D002,0.0016256908000000002
M011,0.0076352064
M012,0.0016352064
M003,0.0016352064
M006,0.0136352064
T001,0.0016352064
M010,0.0076352064
M013,0.0016352064
M009,0.0136352064
R002,0.0014576952000000002
M002,0.0076352064
M007,0.0256352064
M014,0.0136352064
D013,0.0075730852
I011,0.0013487448
I012,0.0013491004
M008,0.0136352064
M001,0.0136352064
M015,0.0076352064
M023,0.0136352256
M016,0.0016352256
D012,0.0076352256
D008,0.0016257004
D009,0.0016827860000000001
D016,0.0016257004
M022,0.0256352256
D010,0.0015772316000000003
L010,0.0016352256
M017,0.0076352256
T002,0.0136352256
R001,0.0014574528
D007,0.0016352256
D014,0.0016827860000000001
D015,0.0016827860000000001
M018,0.0136352256
M019,0.0076352256
M021,0.0016352256
M026,0.0196352256
L009,0.0076352256
M025,0.0256352256
M024,0.0196352256
D001,0.0136352256
M020,0.0076352256
L011,0.0015728124
D011,0.0016257004
M051,0.0016352256
T004
M047,0.0019718508
M048,0.0019718508
M046,0.0019718508
M045,0.001948738
M050,0.001955544
L001,0.0018849924000000002
M044,0.0019718508
D004,0.00795206
M043,0.0260131168
E002,0.0020131168000000004
T005,0.008013116800000001
M042,0.008013116800000001
L002,0.0020131168000000004
M027,0.0077456748
L003,0.001653762
M028,0.0017456748000000003
M029,0.0017456748000000003
M037,0.019745674799999998
D003,0.0017456748000000003
M030,0.0077456748
D005,0.019745674799999998
M038,0.0257456748
L005,0.0077456748
M031,0.0017456748000000003
T003,0.0137456748
M036,0.0077456748
M032,0.0017456748000000003
M035,0.0077456748
M033,0.0017456748000000003
M034,0.0017456748000000003
L004,0.001638172
M039,0.0077456748
L006,0.0015838232000000001
F001,0.0015282960000000002
M040,0.0077456748
D006,0.0016831192
M041,0.0077456748
L007,0.0017456748000000003
F002,0.0015159584000000001
M004,0.0197457492
M005,0.0197457492
D002,0.0016271964000000002
M011,0.0017457492000000003
M012,0.0257457492
M003,0.007745749200000001
M006,0.0137457492
T001,0.0197457492
M010,0.007745749200000001
M013,0.0137457492
M009,0.0137457492
R002,0.0016020384
M002,0.0137457492
M007,0.007745749200000001
M014,0.007745749200000001
D013,0.0015752244
I011,0.0013542304
I012,0.0013546836
M008,0.0137457492
M001,0.0197457492
M015,0.0017457492000000003
M023,0.0137455576
M016,0.0137455576
D012,0.0077455576
D008,0.0016268092000000002
D009,0.0076829812
D016,0.0016268092000000002
M022,0.0077455576
D010,0.0016970760000000003
L010,0.0017455576000000002
M017,0.0017455576000000002
T002,0.0077455576
R001,0.0016015763999999999
D007,0.019745557599999998
D014,0.0016829812000000001
D015,0.0076829812
M018,0.0077455576
M019,0.0077455576
M021,0.0017455576000000002
M026,0.0137455576
L009,0.0017455576000000002
M025,0.0017455576000000002
M024,0.0077455576
D001,0.0077455576
M020,0.0077455576
L011,0.0015745324000000002
D011,0.0016268092000000002
M051,0.019745557599999998
M045
M047,0.001905594
M048,0.001905594
M046,0.001905594
T004,0.0018380104000000003
M050,0.0018823088000000003
L001,0.0019281880000000002
M044,0.001905594
D004,0.0018786028
M043,0.0018380104000000003
E002,0.0018380104000000003
T005,0.0018380104000000003
M042,0.0018380104000000003
L002,0.0018380104000000003
M027,0.0075412416
L003,0.0014102860000000002
M028,0.0255412416
M029,0.0135412416
M037,0.0075412416
D003,0.0075412416
M030,0.0015412416
D005,0.0075412416
M038,0.0015412416
L005,0.0075412416
M031,0.0015412416
T003,0.0015412416
M036,0.0015412416
M032,0.0075412416
M035,0.0015412416
M033,0.0015412416
M034,0.0015412416
L004,0.0015305528000000002
M039,0.0135412416
L006,0.0015842216
F001,0.0013940088
M040,0.0135412416
D006,0.0075854432
M041,0.0135412416
L007,0.0015412416
